0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b
2d6b,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2d6b
2d6b,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2d6b
2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b
318c,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,318c
2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b
2d6b,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2d6b
2d6b,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2d6b
2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b
2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b
2d6b,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2d6b
2d6b,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2d6b
2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b
2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b
2d6b,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2d6b
2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
318c,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
318c,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b
318c,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,318c
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,318c
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,2d6b
2d6b,294a,3def,3def,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
318c,318c,0000,3def,3def,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,2d6b,318c,0000,3def,3def,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,1ce7,2d6b,318c,0000,3def,3def,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,2108,1ce7,2d6b,318c,0000,3def,3def,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,2108,1ce7,1ce7,2d6b,318c,0000,3def,3def,0000,0000,0000,0000,0000,0000,0000
2d6b,2108,1ce7,1ce7,1ce7,2d6b,318c,0000,3def,3def,0000,0000,0000,0000,0000,0000
2d6b,2108,1ce7,1ce7,1ce7,1ce7,2d6b,318c,0000,3def,3def,0000,0000,0000,0000,0000
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,2d6b,318c,0000,3def,3def,0000,0000,0000,0000
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2d6b,318c,0000,3def,3def,0000,0000,0000
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2d6b,318c,0000,3def,3def,0000,0000
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2d6b,318c,0000,3def,3def,0000
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2d6b,318c,0000,3def,3def
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2d6b,318c,0000,3def
2d6b,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,1ce7,2d6b,318c,0000
2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,318c,2d6b
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
3def,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
3def,3def,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
294a,3def,3def,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,0000,3def,3def,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
318c,318c,0000,3def,3def,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,2d6b,318c,0000,3def,3def,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,1ce7,2d6b,318c,0000,3def,3def,0000,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,2108,1ce7,2d6b,318c,0000,3def,3def,0000,0000,0000,0000,0000,0000,0000,0000
2d6b,2108,1ce7,1ce7,2d6b,318c,0000,3def,3def,0000,0000,0000,0000,0000,0000,0000
2d6b,2108,1ce7,1ce7,1ce7,2d6b,318c,0000,3def,3def,0000,0000,0000,0000,0000,0000
2d6b,2108,1ce7,1ce7,1ce7,1ce7,2d6b,318c,0000,3def,3def,0000,0000,0000,0000,0000
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,2d6b,318c,0000,3def,3def,0000,0000,0000,0000
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2d6b,318c,0000,3def,3def,0000,0000,0000
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2d6b,318c,0000,3def,3def,0000,0000
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2d6b,318c,0000,3def,3def,0000
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2d6b,318c,0000,3def,3def
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2d6b,318c,0000,3def
2d6b,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,1ce7,2d6b,318c,294a
2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,318c,2d6b
2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,2d6b,318c
2d6b,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
2d6b,2108,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,1ce7,2108,2d6b
